Hour,Fuel,Value
5065,Diesel,30000253.0
5065,FireWood,19999998.0
5065,Gas,105499989.45
5066,Diesel,30000253.0
5066,FireWood,19999998.0
5066,Gas,105499989.45
5067,Diesel,30000253.0
5067,FireWood,19999998.0
5067,Gas,105499989.45
5068,Diesel,30000253.0
5068,FireWood,19999998.0
5068,Gas,105499989.45
5069,Diesel,30000253.0
5069,FireWood,19999998.0
5069,Gas,105499989.45
5070,Diesel,30000253.0
5070,FireWood,19999998.0
5070,Gas,105499989.45
5071,Diesel,30000253.0
5071,FireWood,19999998.0
5071,Gas,105499989.45
5072,Diesel,30000253.0
5072,FireWood,19999998.0
5072,Gas,105499989.45
5073,Diesel,30000253.0
5073,FireWood,19999998.0
5073,Gas,105499989.45
5074,Diesel,30000253.0
5074,FireWood,19999998.0
5074,Gas,105499989.45
5075,Diesel,30000253.0
5075,FireWood,19999998.0
5075,Gas,105499989.45
5076,Diesel,30000253.0
5076,FireWood,19999998.0
5076,Gas,105499989.45
5077,Diesel,30000253.0
5077,FireWood,19999998.0
5077,Gas,105499989.45
5078,Diesel,30000253.0
5078,FireWood,19999998.0
5078,Gas,105499989.45
5079,Diesel,30000253.0
5079,FireWood,19999998.0
5079,Gas,105499989.45
5080,Diesel,30000253.0
5080,FireWood,19999998.0
5080,Gas,105499989.45
5081,Diesel,30000253.0
5081,FireWood,19999998.0
5081,Gas,105499989.45
5082,Diesel,30000253.0
5082,FireWood,19999998.0
5082,Gas,105499989.45
5083,Diesel,30000253.0
5083,FireWood,19999998.0
5083,Gas,105499989.45
5084,Diesel,30000253.0
5084,FireWood,19999998.0
5084,Gas,105499989.45
5085,Diesel,30000253.0
5085,FireWood,19999998.0
5085,Gas,105499989.45
5086,Diesel,30000253.0
5086,FireWood,19999998.0
5086,Gas,105499989.45
5087,Diesel,30000253.0
5087,FireWood,19999998.0
5087,Gas,105499989.45
5088,Diesel,30000253.0
5088,FireWood,19999998.0
5088,Gas,105499989.45
5089,Diesel,30000253.0
5089,FireWood,19999998.0
5089,Gas,105499989.45
5090,Diesel,30000253.0
5090,FireWood,19999998.0
5090,Gas,105499989.45
5091,Diesel,30000253.0
5091,FireWood,19999998.0
5091,Gas,105499989.45
5092,Diesel,30000253.0
5092,FireWood,19999998.0
5092,Gas,105499989.45
5093,Diesel,30000253.0
5093,FireWood,19999998.0
5093,Gas,105499989.45
5094,Diesel,30000253.0
5094,FireWood,19999998.0
5094,Gas,105499989.45
5095,Diesel,30000253.0
5095,FireWood,19999998.0
5095,Gas,105499989.45
5096,Diesel,30000253.0
5096,FireWood,19999998.0
5096,Gas,105499989.45
5097,Diesel,30000253.0
5097,FireWood,19999998.0
5097,Gas,105499989.45
5098,Diesel,30000253.0
5098,FireWood,19999998.0
5098,Gas,105499989.45
5099,Diesel,30000253.0
5099,FireWood,19999998.0
5099,Gas,105499989.45
5100,Diesel,30000253.0
5100,FireWood,19999998.0
5100,Gas,105499989.45
5101,Diesel,30000253.0
5101,FireWood,19999998.0
5101,Gas,105499989.45
5102,Diesel,30000253.0
5102,FireWood,19999998.0
5102,Gas,105499989.45
5103,Diesel,30000253.0
5103,FireWood,19999998.0
5103,Gas,105499989.45
5104,Diesel,30000253.0
5104,FireWood,19999998.0
5104,Gas,105499989.45
5105,Diesel,30000253.0
5105,FireWood,19999998.0
5105,Gas,105499989.45
5106,Diesel,30000253.0
5106,FireWood,19999998.0
5106,Gas,105499989.45
5107,Diesel,30000253.0
5107,FireWood,19999998.0
5107,Gas,105499989.45
5108,Diesel,30000253.0
5108,FireWood,19999998.0
5108,Gas,105499989.45
5109,Diesel,30000253.0
5109,FireWood,19999998.0
5109,Gas,105499989.45
5110,Diesel,30000253.0
5110,FireWood,19999998.0
5110,Gas,105499989.45
5111,Diesel,30000253.0
5111,FireWood,19999998.0
5111,Gas,105499989.45
5112,Diesel,30000253.0
5112,FireWood,19999998.0
5112,Gas,105499989.45
5113,Diesel,30000253.0
5113,FireWood,19999998.0
5113,Gas,105499989.45
5114,Diesel,30000253.0
5114,FireWood,19999998.0
5114,Gas,105499989.45
5115,Diesel,30000253.0
5115,FireWood,19999998.0
5115,Gas,105499989.45
5116,Diesel,30000253.0
5116,FireWood,19999998.0
5116,Gas,105499989.45
5117,Diesel,30000253.0
5117,FireWood,19999998.0
5117,Gas,105499989.45
5118,Diesel,30000253.0
5118,FireWood,19999998.0
5118,Gas,105499989.45
5119,Diesel,30000253.0
5119,FireWood,19999998.0
5119,Gas,105499989.45
5120,Diesel,30000253.0
5120,FireWood,19999998.0
5120,Gas,105499989.45
5121,Diesel,30000253.0
5121,FireWood,19999998.0
5121,Gas,105499989.45
5122,Diesel,30000253.0
5122,FireWood,19999998.0
5122,Gas,105499989.45
5123,Diesel,30000253.0
5123,FireWood,19999998.0
5123,Gas,105499989.45
5124,Diesel,30000253.0
5124,FireWood,19999998.0
5124,Gas,105499989.45
5125,Diesel,30000253.0
5125,FireWood,19999998.0
5125,Gas,105499989.45
5126,Diesel,30000253.0
5126,FireWood,19999998.0
5126,Gas,105499989.45
5127,Diesel,30000253.0
5127,FireWood,19999998.0
5127,Gas,105499989.45
5128,Diesel,30000253.0
5128,FireWood,19999998.0
5128,Gas,105499989.45
5129,Diesel,30000253.0
5129,FireWood,19999998.0
5129,Gas,105499989.45
5130,Diesel,30000253.0
5130,FireWood,19999998.0
5130,Gas,105499989.45
5131,Diesel,30000253.0
5131,FireWood,19999998.0
5131,Gas,105499989.45
5132,Diesel,30000253.0
5132,FireWood,19999998.0
5132,Gas,105499989.45
5133,Diesel,30000253.0
5133,FireWood,19999998.0
5133,Gas,105499989.45
5134,Diesel,30000253.0
5134,FireWood,19999998.0
5134,Gas,105499989.45
5135,Diesel,30000253.0
5135,FireWood,19999998.0
5135,Gas,105499989.45
5136,Diesel,30000253.0
5136,FireWood,19999998.0
5136,Gas,105499989.45
5137,Diesel,30000253.0
5137,FireWood,19999998.0
5137,Gas,105499989.45
5138,Diesel,30000253.0
5138,FireWood,19999998.0
5138,Gas,105499989.45
5139,Diesel,30000253.0
5139,FireWood,19999998.0
5139,Gas,105499989.45
5140,Diesel,30000253.0
5140,FireWood,19999998.0
5140,Gas,105499989.45
5141,Diesel,30000253.0
5141,FireWood,19999998.0
5141,Gas,105499989.45
5142,Diesel,30000253.0
5142,FireWood,19999998.0
5142,Gas,105499989.45
5143,Diesel,30000253.0
5143,FireWood,19999998.0
5143,Gas,105499989.45
5144,Diesel,30000253.0
5144,FireWood,19999998.0
5144,Gas,105499989.45
5145,Diesel,30000253.0
5145,FireWood,19999998.0
5145,Gas,105499989.45
5146,Diesel,30000253.0
5146,FireWood,19999998.0
5146,Gas,105499989.45
5147,Diesel,30000253.0
5147,FireWood,19999998.0
5147,Gas,105499989.45
5148,Diesel,30000253.0
5148,FireWood,19999998.0
5148,Gas,105499989.45
5149,Diesel,30000253.0
5149,FireWood,19999998.0
5149,Gas,105499989.45
5150,Diesel,30000253.0
5150,FireWood,19999998.0
5150,Gas,105499989.45
5151,Diesel,30000253.0
5151,FireWood,19999998.0
5151,Gas,105499989.45
5152,Diesel,30000253.0
5152,FireWood,19999998.0
5152,Gas,105499989.45
5153,Diesel,30000253.0
5153,FireWood,19999998.0
5153,Gas,105499989.45
5154,Diesel,30000253.0
5154,FireWood,19999998.0
5154,Gas,105499989.45
5155,Diesel,30000253.0
5155,FireWood,19999998.0
5155,Gas,105499989.45
5156,Diesel,30000253.0
5156,FireWood,19999998.0
5156,Gas,105499989.45
5157,Diesel,30000253.0
5157,FireWood,19999998.0
5157,Gas,105499989.45
5158,Diesel,30000253.0
5158,FireWood,19999998.0
5158,Gas,105499989.45
5159,Diesel,30000253.0
5159,FireWood,19999998.0
5159,Gas,105499989.45
5160,Diesel,30000253.0
5160,FireWood,19999998.0
5160,Gas,105499989.45
5161,Diesel,30000253.0
5161,FireWood,19999998.0
5161,Gas,105499989.45
5162,Diesel,30000253.0
5162,FireWood,19999998.0
5162,Gas,105499989.45
5163,Diesel,30000253.0
5163,FireWood,19999998.0
5163,Gas,105499989.45
5164,Diesel,30000253.0
5164,FireWood,19999998.0
5164,Gas,105499989.45
5165,Diesel,30000253.0
5165,FireWood,19999998.0
5165,Gas,105499989.45
5166,Diesel,30000253.0
5166,FireWood,19999998.0
5166,Gas,105499989.45
5167,Diesel,30000253.0
5167,FireWood,19999998.0
5167,Gas,105499989.45
5168,Diesel,30000253.0
5168,FireWood,19999998.0
5168,Gas,105499989.45
5169,Diesel,30000253.0
5169,FireWood,19999998.0
5169,Gas,105499989.45
5170,Diesel,30000253.0
5170,FireWood,19999998.0
5170,Gas,105499989.45
5171,Diesel,30000253.0
5171,FireWood,19999998.0
5171,Gas,105499989.45
5172,Diesel,30000253.0
5172,FireWood,19999998.0
5172,Gas,105499989.45
5173,Diesel,30000253.0
5173,FireWood,19999998.0
5173,Gas,105499989.45
5174,Diesel,30000253.0
5174,FireWood,19999998.0
5174,Gas,105499989.45
5175,Diesel,30000253.0
5175,FireWood,19999998.0
5175,Gas,105499989.45
5176,Diesel,30000253.0
5176,FireWood,19999998.0
5176,Gas,105499989.45
5177,Diesel,30000253.0
5177,FireWood,19999998.0
5177,Gas,105499989.45
5178,Diesel,30000253.0
5178,FireWood,19999998.0
5178,Gas,105499989.45
5179,Diesel,30000253.0
5179,FireWood,19999998.0
5179,Gas,105499989.45
5180,Diesel,30000253.0
5180,FireWood,19999998.0
5180,Gas,105499989.45
5181,Diesel,30000253.0
5181,FireWood,19999998.0
5181,Gas,105499989.45
5182,Diesel,30000253.0
5182,FireWood,19999998.0
5182,Gas,105499989.45
5183,Diesel,30000253.0
5183,FireWood,19999998.0
5183,Gas,105499989.45
5184,Diesel,30000253.0
5184,FireWood,19999998.0
5184,Gas,105499989.45
5185,Diesel,30000253.0
5185,FireWood,19999998.0
5185,Gas,105499989.45
5186,Diesel,30000253.0
5186,FireWood,19999998.0
5186,Gas,105499989.45
5187,Diesel,30000253.0
5187,FireWood,19999998.0
5187,Gas,105499989.45
5188,Diesel,30000253.0
5188,FireWood,19999998.0
5188,Gas,105499989.45
5189,Diesel,30000253.0
5189,FireWood,19999998.0
5189,Gas,105499989.45
5190,Diesel,30000253.0
5190,FireWood,19999998.0
5190,Gas,105499989.45
5191,Diesel,30000253.0
5191,FireWood,19999998.0
5191,Gas,105499989.45
5192,Diesel,30000253.0
5192,FireWood,19999998.0
5192,Gas,105499989.45
5193,Diesel,30000253.0
5193,FireWood,19999998.0
5193,Gas,105499989.45
5194,Diesel,30000253.0
5194,FireWood,19999998.0
5194,Gas,105499989.45
5195,Diesel,30000253.0
5195,FireWood,19999998.0
5195,Gas,105499989.45
5196,Diesel,30000253.0
5196,FireWood,19999998.0
5196,Gas,105499989.45
5197,Diesel,30000253.0
5197,FireWood,19999998.0
5197,Gas,105499989.45
5198,Diesel,30000253.0
5198,FireWood,19999998.0
5198,Gas,105499989.45
5199,Diesel,30000253.0
5199,FireWood,19999998.0
5199,Gas,105499989.45
5200,Diesel,30000253.0
5200,FireWood,19999998.0
5200,Gas,105499989.45
5201,Diesel,30000253.0
5201,FireWood,19999998.0
5201,Gas,105499989.45
5202,Diesel,30000253.0
5202,FireWood,19999998.0
5202,Gas,105499989.45
5203,Diesel,30000253.0
5203,FireWood,19999998.0
5203,Gas,105499989.45
5204,Diesel,30000253.0
5204,FireWood,19999998.0
5204,Gas,105499989.45
5205,Diesel,30000253.0
5205,FireWood,19999998.0
5205,Gas,105499989.45
5206,Diesel,30000253.0
5206,FireWood,19999998.0
5206,Gas,105499989.45
5207,Diesel,30000253.0
5207,FireWood,19999998.0
5207,Gas,105499989.45
5208,Diesel,30000253.0
5208,FireWood,19999998.0
5208,Gas,105499989.45
5209,Diesel,30000253.0
5209,FireWood,19999998.0
5209,Gas,105499989.45
5210,Diesel,30000253.0
5210,FireWood,19999998.0
5210,Gas,105499989.45
5211,Diesel,30000253.0
5211,FireWood,19999998.0
5211,Gas,105499989.45
5212,Diesel,30000253.0
5212,FireWood,19999998.0
5212,Gas,105499989.45
5213,Diesel,30000253.0
5213,FireWood,19999998.0
5213,Gas,105499989.45
5214,Diesel,30000253.0
5214,FireWood,19999998.0
5214,Gas,105499989.45
5215,Diesel,30000253.0
5215,FireWood,19999998.0
5215,Gas,105499989.45
5216,Diesel,30000253.0
5216,FireWood,19999998.0
5216,Gas,105499989.45
5217,Diesel,30000253.0
5217,FireWood,19999998.0
5217,Gas,105499989.45
5218,Diesel,30000253.0
5218,FireWood,19999998.0
5218,Gas,105499989.45
5219,Diesel,30000253.0
5219,FireWood,19999998.0
5219,Gas,105499989.45
5220,Diesel,30000253.0
5220,FireWood,19999998.0
5220,Gas,105499989.45
5221,Diesel,30000253.0
5221,FireWood,19999998.0
5221,Gas,105499989.45
5222,Diesel,30000253.0
5222,FireWood,19999998.0
5222,Gas,105499989.45
5223,Diesel,30000253.0
5223,FireWood,19999998.0
5223,Gas,105499989.45
5224,Diesel,30000253.0
5224,FireWood,19999998.0
5224,Gas,105499989.45
5225,Diesel,30000253.0
5225,FireWood,19999998.0
5225,Gas,105499989.45
5226,Diesel,30000253.0
5226,FireWood,19999998.0
5226,Gas,105499989.45
5227,Diesel,30000253.0
5227,FireWood,19999998.0
5227,Gas,105499989.45
5228,Diesel,30000253.0
5228,FireWood,19999998.0
5228,Gas,105499989.45
5229,Diesel,30000253.0
5229,FireWood,19999998.0
5229,Gas,105499989.45
5230,Diesel,30000253.0
5230,FireWood,19999998.0
5230,Gas,105499989.45
5231,Diesel,30000253.0
5231,FireWood,19999998.0
5231,Gas,105499989.45
5232,Diesel,30000253.0
5232,FireWood,19999998.0
5232,Gas,105499989.45
5233,Diesel,30000253.0
5233,FireWood,19999998.0
5233,Gas,105499989.45
5234,Diesel,30000253.0
5234,FireWood,19999998.0
5234,Gas,105499989.45
5235,Diesel,30000253.0
5235,FireWood,19999998.0
5235,Gas,105499989.45
5236,Diesel,30000253.0
5236,FireWood,19999998.0
5236,Gas,105499989.45
5237,Diesel,30000253.0
5237,FireWood,19999998.0
5237,Gas,105499989.45
5238,Diesel,30000253.0
5238,FireWood,19999998.0
5238,Gas,105499989.45
5239,Diesel,30000253.0
5239,FireWood,19999998.0
5239,Gas,105499989.45
5240,Diesel,30000253.0
5240,FireWood,19999998.0
5240,Gas,105499989.45
5241,Diesel,30000253.0
5241,FireWood,19999998.0
5241,Gas,105499989.45
5242,Diesel,30000253.0
5242,FireWood,19999998.0
5242,Gas,105499989.45
5243,Diesel,30000253.0
5243,FireWood,19999998.0
5243,Gas,105499989.45
5244,Diesel,30000253.0
5244,FireWood,19999998.0
5244,Gas,105499989.45
5245,Diesel,30000253.0
5245,FireWood,19999998.0
5245,Gas,105499989.45
5246,Diesel,30000253.0
5246,FireWood,19999998.0
5246,Gas,105499989.45
5247,Diesel,30000253.0
5247,FireWood,19999998.0
5247,Gas,105499989.45
5248,Diesel,30000253.0
5248,FireWood,19999998.0
5248,Gas,105499989.45
5249,Diesel,30000253.0
5249,FireWood,19999998.0
5249,Gas,105499989.45
5250,Diesel,30000253.0
5250,FireWood,19999998.0
5250,Gas,105499989.45
5251,Diesel,30000253.0
5251,FireWood,19999998.0
5251,Gas,105499989.45
5252,Diesel,30000253.0
5252,FireWood,19999998.0
5252,Gas,105499989.45
5253,Diesel,30000253.0
5253,FireWood,19999998.0
5253,Gas,105499989.45
5254,Diesel,30000253.0
5254,FireWood,19999998.0
5254,Gas,105499989.45
5255,Diesel,30000253.0
5255,FireWood,19999998.0
5255,Gas,105499989.45
5256,Diesel,30000253.0
5256,FireWood,19999998.0
5256,Gas,105499989.45
5257,Diesel,30000253.0
5257,FireWood,19999998.0
5257,Gas,105499989.45
5258,Diesel,30000253.0
5258,FireWood,19999998.0
5258,Gas,105499989.45
5259,Diesel,30000253.0
5259,FireWood,19999998.0
5259,Gas,105499989.45
5260,Diesel,30000253.0
5260,FireWood,19999998.0
5260,Gas,105499989.45
5261,Diesel,30000253.0
5261,FireWood,19999998.0
5261,Gas,105499989.45
5262,Diesel,30000253.0
5262,FireWood,19999998.0
5262,Gas,105499989.45
5263,Diesel,30000253.0
5263,FireWood,19999998.0
5263,Gas,105499989.45
5264,Diesel,30000253.0
5264,FireWood,19999998.0
5264,Gas,105499989.45
5265,Diesel,30000253.0
5265,FireWood,19999998.0
5265,Gas,105499989.45
5266,Diesel,30000253.0
5266,FireWood,19999998.0
5266,Gas,105499989.45
5267,Diesel,30000253.0
5267,FireWood,19999998.0
5267,Gas,105499989.45
5268,Diesel,30000253.0
5268,FireWood,19999998.0
5268,Gas,105499989.45
5269,Diesel,30000253.0
5269,FireWood,19999998.0
5269,Gas,105499989.45
5270,Diesel,30000253.0
5270,FireWood,19999998.0
5270,Gas,105499989.45
5271,Diesel,30000253.0
5271,FireWood,19999998.0
5271,Gas,105499989.45
5272,Diesel,30000253.0
5272,FireWood,19999998.0
5272,Gas,105499989.45
5273,Diesel,30000253.0
5273,FireWood,19999998.0
5273,Gas,105499989.45
5274,Diesel,30000253.0
5274,FireWood,19999998.0
5274,Gas,105499989.45
5275,Diesel,30000253.0
5275,FireWood,19999998.0
5275,Gas,105499989.45
5276,Diesel,30000253.0
5276,FireWood,19999998.0
5276,Gas,105499989.45
5277,Diesel,30000253.0
5277,FireWood,19999998.0
5277,Gas,105499989.45
5278,Diesel,30000253.0
5278,FireWood,19999998.0
5278,Gas,105499989.45
5279,Diesel,30000253.0
5279,FireWood,19999998.0
5279,Gas,105499989.45
5280,Diesel,30000253.0
5280,FireWood,19999998.0
5280,Gas,105499989.45
5281,Diesel,30000253.0
5281,FireWood,19999998.0
5281,Gas,105499989.45
5282,Diesel,30000253.0
5282,FireWood,19999998.0
5282,Gas,105499989.45
5283,Diesel,30000253.0
5283,FireWood,19999998.0
5283,Gas,105499989.45
5284,Diesel,30000253.0
5284,FireWood,19999998.0
5284,Gas,105499989.45
5285,Diesel,30000253.0
5285,FireWood,19999998.0
5285,Gas,105499989.45
5286,Diesel,30000253.0
5286,FireWood,19999998.0
5286,Gas,105499989.45
5287,Diesel,30000253.0
5287,FireWood,19999998.0
5287,Gas,105499989.45
5288,Diesel,30000253.0
5288,FireWood,19999998.0
5288,Gas,105499989.45
5289,Diesel,30000253.0
5289,FireWood,19999998.0
5289,Gas,105499989.45
5290,Diesel,30000253.0
5290,FireWood,19999998.0
5290,Gas,105499989.45
5291,Diesel,30000253.0
5291,FireWood,19999998.0
5291,Gas,105499989.45
5292,Diesel,30000253.0
5292,FireWood,19999998.0
5292,Gas,105499989.45
5293,Diesel,30000253.0
5293,FireWood,19999998.0
5293,Gas,105499989.45
5294,Diesel,30000253.0
5294,FireWood,19999998.0
5294,Gas,105499989.45
5295,Diesel,30000253.0
5295,FireWood,19999998.0
5295,Gas,105499989.45
5296,Diesel,30000253.0
5296,FireWood,19999998.0
5296,Gas,105499989.45
5297,Diesel,30000253.0
5297,FireWood,19999998.0
5297,Gas,105499989.45
5298,Diesel,30000253.0
5298,FireWood,19999998.0
5298,Gas,105499989.45
5299,Diesel,30000253.0
5299,FireWood,19999998.0
5299,Gas,105499989.45
5300,Diesel,30000253.0
5300,FireWood,19999998.0
5300,Gas,105499989.45
5301,Diesel,30000253.0
5301,FireWood,19999998.0
5301,Gas,105499989.45
5302,Diesel,30000253.0
5302,FireWood,19999998.0
5302,Gas,105499989.45
5303,Diesel,30000253.0
5303,FireWood,19999998.0
5303,Gas,105499989.45
5304,Diesel,30000253.0
5304,FireWood,19999998.0
5304,Gas,105499989.45
5305,Diesel,30000253.0
5305,FireWood,19999998.0
5305,Gas,105499989.45
5306,Diesel,30000253.0
5306,FireWood,19999998.0
5306,Gas,105499989.45
5307,Diesel,30000253.0
5307,FireWood,19999998.0
5307,Gas,105499989.45
5308,Diesel,30000253.0
5308,FireWood,19999998.0
5308,Gas,105499989.45
5309,Diesel,30000253.0
5309,FireWood,19999998.0
5309,Gas,105499989.45
5310,Diesel,30000253.0
5310,FireWood,19999998.0
5310,Gas,105499989.45
5311,Diesel,30000253.0
5311,FireWood,19999998.0
5311,Gas,105499989.45
5312,Diesel,30000253.0
5312,FireWood,19999998.0
5312,Gas,105499989.45
5313,Diesel,30000253.0
5313,FireWood,19999998.0
5313,Gas,105499989.45
5314,Diesel,30000253.0
5314,FireWood,19999998.0
5314,Gas,105499989.45
5315,Diesel,30000253.0
5315,FireWood,19999998.0
5315,Gas,105499989.45
5316,Diesel,30000253.0
5316,FireWood,19999998.0
5316,Gas,105499989.45
5317,Diesel,30000253.0
5317,FireWood,19999998.0
5317,Gas,105499989.45
5318,Diesel,30000253.0
5318,FireWood,19999998.0
5318,Gas,105499989.45
5319,Diesel,30000253.0
5319,FireWood,19999998.0
5319,Gas,105499989.45
5320,Diesel,30000253.0
5320,FireWood,19999998.0
5320,Gas,105499989.45
5321,Diesel,30000253.0
5321,FireWood,19999998.0
5321,Gas,105499989.45
5322,Diesel,30000253.0
5322,FireWood,19999998.0
5322,Gas,105499989.45
5323,Diesel,30000253.0
5323,FireWood,19999998.0
5323,Gas,105499989.45
5324,Diesel,30000253.0
5324,FireWood,19999998.0
5324,Gas,105499989.45
5325,Diesel,30000253.0
5325,FireWood,19999998.0
5325,Gas,105499989.45
5326,Diesel,30000253.0
5326,FireWood,19999998.0
5326,Gas,105499989.45
5327,Diesel,30000253.0
5327,FireWood,19999998.0
5327,Gas,105499989.45
5328,Diesel,30000253.0
5328,FireWood,19999998.0
5328,Gas,105499989.45
5329,Diesel,30000253.0
5329,FireWood,19999998.0
5329,Gas,105499989.45
5330,Diesel,30000253.0
5330,FireWood,19999998.0
5330,Gas,105499989.45
5331,Diesel,30000253.0
5331,FireWood,19999998.0
5331,Gas,105499989.45
5332,Diesel,30000253.0
5332,FireWood,19999998.0
5332,Gas,105499989.45
5333,Diesel,30000253.0
5333,FireWood,19999998.0
5333,Gas,105499989.45
5334,Diesel,30000253.0
5334,FireWood,19999998.0
5334,Gas,105499989.45
5335,Diesel,30000253.0
5335,FireWood,19999998.0
5335,Gas,105499989.45
5336,Diesel,30000253.0
5336,FireWood,19999998.0
5336,Gas,105499989.45
5337,Diesel,30000253.0
5337,FireWood,19999998.0
5337,Gas,105499989.45
5338,Diesel,30000253.0
5338,FireWood,19999998.0
5338,Gas,105499989.45
5339,Diesel,30000253.0
5339,FireWood,19999998.0
5339,Gas,105499989.45
5340,Diesel,30000253.0
5340,FireWood,19999998.0
5340,Gas,105499989.45
5341,Diesel,30000253.0
5341,FireWood,19999998.0
5341,Gas,105499989.45
5342,Diesel,30000253.0
5342,FireWood,19999998.0
5342,Gas,105499989.45
5343,Diesel,30000253.0
5343,FireWood,19999998.0
5343,Gas,105499989.45
5344,Diesel,30000253.0
5344,FireWood,19999998.0
5344,Gas,105499989.45
5345,Diesel,30000253.0
5345,FireWood,19999998.0
5345,Gas,105499989.45
5346,Diesel,30000253.0
5346,FireWood,19999998.0
5346,Gas,105499989.45
5347,Diesel,30000253.0
5347,FireWood,19999998.0
5347,Gas,105499989.45
5348,Diesel,30000253.0
5348,FireWood,19999998.0
5348,Gas,105499989.45
5349,Diesel,30000253.0
5349,FireWood,19999998.0
5349,Gas,105499989.45
5350,Diesel,30000253.0
5350,FireWood,19999998.0
5350,Gas,105499989.45
5351,Diesel,30000253.0
5351,FireWood,19999998.0
5351,Gas,105499989.45
5352,Diesel,30000253.0
5352,FireWood,19999998.0
5352,Gas,105499989.45
5353,Diesel,30000253.0
5353,FireWood,19999998.0
5353,Gas,105499989.45
5354,Diesel,30000253.0
5354,FireWood,19999998.0
5354,Gas,105499989.45
5355,Diesel,30000253.0
5355,FireWood,19999998.0
5355,Gas,105499989.45
5356,Diesel,30000253.0
5356,FireWood,19999998.0
5356,Gas,105499989.45
5357,Diesel,30000253.0
5357,FireWood,19999998.0
5357,Gas,105499989.45
5358,Diesel,30000253.0
5358,FireWood,19999998.0
5358,Gas,105499989.45
5359,Diesel,30000253.0
5359,FireWood,19999998.0
5359,Gas,105499989.45
5360,Diesel,30000253.0
5360,FireWood,19999998.0
5360,Gas,105499989.45
5361,Diesel,30000253.0
5361,FireWood,19999998.0
5361,Gas,105499989.45
5362,Diesel,30000253.0
5362,FireWood,19999998.0
5362,Gas,105499989.45
5363,Diesel,30000253.0
5363,FireWood,19999998.0
5363,Gas,105499989.45
5364,Diesel,30000253.0
5364,FireWood,19999998.0
5364,Gas,105499989.45
5365,Diesel,30000253.0
5365,FireWood,19999998.0
5365,Gas,105499989.45
5366,Diesel,30000253.0
5366,FireWood,19999998.0
5366,Gas,105499989.45
