Hour,Fuel,Value
8148,Mobility,-0.0
8148,Cooking,-0.0
8148,Diesel,-0.0
8148,FireWood,-0.0
8148,Gas,-0.0
8149,Power,-0.0
8149,Heat,-0.0
8149,Mobility,-0.0
8149,Cooking,-0.0
8149,Diesel,-0.0
8149,FireWood,-0.0
8149,Gas,-0.0
8150,Power,-0.0
8150,Heat,-0.0
8150,Mobility,-0.0
8150,Cooking,-0.0
8150,Diesel,-0.0
8150,FireWood,-0.0
8150,Gas,-0.0
8151,Power,-0.0
8151,Heat,-0.0
8151,Mobility,-0.0
8151,Cooking,-0.0
8151,Diesel,-0.0
8151,FireWood,-0.0
8151,Gas,-0.0
8152,Power,-0.0
8152,Heat,-0.0
8152,Mobility,-0.0
8152,Cooking,-0.0
8152,Diesel,-0.0
8152,FireWood,-0.0
8152,Gas,-0.0
8153,Power,-0.0
8153,Heat,-0.0
8153,Mobility,-0.0
8153,Cooking,-0.0
8153,Diesel,-0.0
8153,FireWood,-0.0
8153,Gas,-0.0
8154,Power,-0.0
8154,Heat,-0.0
8154,Mobility,-0.0
8154,Cooking,-0.0
8154,Diesel,-0.0
8154,FireWood,-0.0
8154,Gas,-0.0
8155,Power,-0.0
8155,Heat,-0.0
8155,Mobility,-0.0
8155,Cooking,-0.0
8155,Diesel,-0.0
8155,FireWood,-0.0
8155,Gas,-0.0
8156,Power,-0.0
8156,Heat,-0.0
8156,Mobility,-0.0
8156,Cooking,-0.0
8156,Diesel,-0.0
8156,FireWood,-0.0
8156,Gas,-0.0
8157,Power,-0.0
8157,Heat,-0.0
8157,Mobility,-0.0
8157,Cooking,-0.0
8157,Diesel,-0.0
8157,FireWood,-0.0
8157,Gas,-0.0
8158,Power,-0.0
8158,Heat,-0.0
8158,Mobility,-0.0
8158,Cooking,-0.0
8158,Diesel,-0.0
8158,FireWood,-0.0
8158,Gas,-0.0
8159,Power,-0.0
8159,Heat,-0.0
8159,Mobility,-0.0
8159,Cooking,-0.0
8159,Diesel,-0.0
8159,FireWood,-0.0
8159,Gas,-0.0
8160,Power,-0.0
8160,Heat,-0.0
8160,Mobility,-0.0
8160,Cooking,-0.0
8160,Diesel,-0.0
8160,FireWood,-0.0
8160,Gas,-0.0
8161,Power,-0.0
8161,Heat,-0.0
8161,Mobility,-0.0
8161,Cooking,-0.0
8161,Diesel,-0.0
8161,FireWood,-0.0
8161,Gas,-0.0
8162,Power,-0.0
8162,Heat,-0.0
8162,Mobility,-0.0
8162,Cooking,-0.0
8162,Diesel,-0.0
8162,FireWood,-0.0
8162,Gas,-0.0
8163,Power,-0.0
8163,Heat,-0.0
8163,Mobility,-0.0
8163,Cooking,-0.0
8163,Diesel,-0.0
8163,FireWood,-0.0
8163,Gas,-0.0
8164,Power,-0.0
8164,Heat,-0.0
8164,Mobility,-0.0
8164,Cooking,-0.0
8164,Diesel,-0.0
8164,FireWood,-0.0
8164,Gas,-0.0
8165,Power,-0.0
8165,Heat,-0.0
8165,Mobility,-0.0
8165,Cooking,-0.0
8165,Diesel,-0.0
8165,FireWood,-0.0
8165,Gas,-0.0
8166,Power,-0.0
8166,Heat,-0.0
8166,Mobility,-0.0
8166,Cooking,-0.0
8166,Diesel,-0.0
8166,FireWood,-0.0
8166,Gas,-0.0
8167,Power,-0.0
8167,Heat,-0.0
8167,Mobility,-0.0
8167,Cooking,-0.0
8167,Diesel,-0.0
8167,FireWood,-0.0
8167,Gas,-0.0
8168,Power,-0.0
8168,Heat,-0.0
8168,Mobility,-0.0
8168,Cooking,-0.0
8168,Diesel,-0.0
8168,FireWood,-0.0
8168,Gas,-0.0
8169,Power,-0.0
8169,Heat,-0.0
8169,Mobility,-0.0
8169,Cooking,-0.0
8169,Diesel,-0.0
8169,FireWood,-0.0
8169,Gas,-0.0
8170,Power,-0.0
8170,Heat,-0.0
8170,Mobility,-0.0
8170,Cooking,-0.0
8170,Diesel,-0.0
8170,FireWood,-0.0
8170,Gas,-0.0
8171,Power,-0.0
8171,Heat,-0.0
8171,Mobility,-0.0
8171,Cooking,-0.0
8171,Diesel,-0.0
8171,FireWood,-0.0
8171,Gas,-0.0
8172,Power,-0.0
8172,Heat,-0.0
8172,Mobility,-0.0
8172,Cooking,-0.0
8172,Diesel,-0.0
8172,FireWood,-0.0
8172,Gas,-0.0
8173,Power,-0.0
8173,Heat,-0.0
8173,Mobility,-0.0
8173,Cooking,-0.0
8173,Diesel,-0.0
8173,FireWood,-0.0
8173,Gas,-0.0
8174,Power,-0.0
8174,Heat,-0.0
8174,Mobility,-0.0
8174,Cooking,-0.0
8174,Diesel,-0.0
8174,FireWood,-0.0
8174,Gas,-0.0
8175,Power,-0.0
8175,Heat,-0.0
8175,Mobility,-0.0
8175,Cooking,-0.0
8175,Diesel,-0.0
8175,FireWood,-0.0
8175,Gas,-0.0
8176,Power,-0.0
8176,Heat,-0.0
8176,Mobility,-0.0
8176,Cooking,-0.0
8176,Diesel,-0.0
8176,FireWood,-0.0
8176,Gas,-0.0
8177,Power,-0.0
8177,Heat,-0.0
8177,Mobility,-0.0
8177,Cooking,-0.0
8177,Diesel,-0.0
8177,FireWood,-0.0
8177,Gas,-0.0
8178,Power,-0.0
8178,Heat,-0.0
8178,Mobility,-0.0
8178,Cooking,-0.0
8178,Diesel,-0.0
8178,FireWood,-0.0
8178,Gas,-0.0
8179,Power,-0.0
8179,Heat,-0.0
8179,Mobility,-0.0
8179,Cooking,-0.0
8179,Diesel,-0.0
8179,FireWood,-0.0
8179,Gas,-0.0
8180,Power,-0.0
8180,Heat,-0.0
8180,Mobility,-0.0
8180,Cooking,-0.0
8180,Diesel,-0.0
8180,FireWood,-0.0
8180,Gas,-0.0
8181,Power,-0.0
8181,Heat,-0.0
8181,Mobility,-0.0
8181,Cooking,-0.0
8181,Diesel,-0.0
8181,FireWood,-0.0
8181,Gas,-0.0
8182,Power,-0.0
8182,Heat,-0.0
8182,Mobility,-0.0
8182,Cooking,-0.0
8182,Diesel,-0.0
8182,FireWood,-0.0
8182,Gas,-0.0
8183,Power,-0.0
8183,Heat,-0.0
8183,Mobility,-0.0
8183,Cooking,-0.0
8183,Diesel,-0.0
8183,FireWood,-0.0
8183,Gas,-0.0
8184,Power,-0.0
8184,Heat,-0.0
8184,Mobility,-0.0
8184,Cooking,-0.0
8184,Diesel,-0.0
8184,FireWood,-0.0
8184,Gas,-0.0
8185,Power,-0.0
8185,Heat,-0.0
8185,Mobility,-0.0
8185,Cooking,-0.0
8185,Diesel,-0.0
8185,FireWood,-0.0
8185,Gas,-0.0
8186,Power,-0.0
8186,Heat,-0.0
8186,Mobility,-0.0
8186,Cooking,-0.0
8186,Diesel,-0.0
8186,FireWood,-0.0
8186,Gas,-0.0
8187,Power,-0.0
8187,Heat,-0.0
8187,Mobility,-0.0
8187,Cooking,-0.0
8187,Diesel,-0.0
8187,FireWood,-0.0
8187,Gas,-0.0
8188,Power,-0.0
8188,Heat,-0.0
8188,Mobility,-0.0
8188,Cooking,-0.0
8188,Diesel,-0.0
8188,FireWood,-0.0
8188,Gas,-0.0
8189,Power,-0.0
8189,Heat,-0.0
8189,Mobility,-0.0
8189,Cooking,-0.0
8189,Diesel,-0.0
8189,FireWood,-0.0
8189,Gas,-0.0
8190,Power,-0.0
8190,Heat,-0.0
8190,Mobility,-0.0
8190,Cooking,-0.0
8190,Diesel,-0.0
8190,FireWood,-0.0
8190,Gas,-0.0
8191,Power,-0.0
8191,Heat,-0.0
8191,Mobility,-0.0
8191,Cooking,-0.0
8191,Diesel,-0.0
8191,FireWood,-0.0
8191,Gas,-0.0
8192,Power,-0.0
8192,Heat,-0.0
8192,Mobility,-0.0
8192,Cooking,-0.0
8192,Diesel,-0.0
8192,FireWood,-0.0
8192,Gas,-0.0
8193,Power,-0.0
8193,Heat,-0.0
8193,Mobility,-0.0
8193,Cooking,-0.0
8193,Diesel,-0.0
8193,FireWood,-0.0
8193,Gas,-0.0
8194,Power,-0.0
8194,Heat,-0.0
8194,Mobility,-0.0
8194,Cooking,-0.0
8194,Diesel,-0.0
8194,FireWood,-0.0
8194,Gas,-0.0
8195,Power,-0.0
8195,Heat,-0.0
8195,Mobility,-0.0
8195,Cooking,-0.0
8195,Diesel,-0.0
8195,FireWood,-0.0
8195,Gas,-0.0
8196,Power,-0.0
8196,Heat,-0.0
8196,Mobility,-0.0
8196,Cooking,-0.0
8196,Diesel,-0.0
8196,FireWood,-0.0
8196,Gas,-0.0
8197,Power,-0.0
8197,Heat,-0.0
8197,Mobility,-0.0
8197,Cooking,-0.0
8197,Diesel,-0.0
8197,FireWood,-0.0
8197,Gas,-0.0
8198,Power,-0.0
8198,Heat,-0.0
8198,Mobility,-0.0
8198,Cooking,-0.0
8198,Diesel,-0.0
8198,FireWood,-0.0
8198,Gas,-0.0
8199,Power,-0.0
8199,Heat,-0.0
8199,Mobility,-0.0
8199,Cooking,-0.0
8199,Diesel,-0.0
8199,FireWood,-0.0
8199,Gas,-0.0
8200,Power,-0.0
8200,Heat,-0.0
8200,Mobility,-0.0
8200,Cooking,-0.0
8200,Diesel,-0.0
8200,FireWood,-0.0
8200,Gas,-0.0
8201,Power,-0.0
8201,Heat,-0.0
8201,Mobility,-0.0
8201,Cooking,-0.0
8201,Diesel,-0.0
8201,FireWood,-0.0
8201,Gas,-0.0
8202,Power,-0.0
8202,Heat,-0.0
8202,Mobility,-0.0
8202,Cooking,-0.0
8202,Diesel,-0.0
8202,FireWood,-0.0
8202,Gas,-0.0
8203,Power,-0.0
8203,Heat,-0.0
8203,Mobility,-0.0
8203,Cooking,-0.0
8203,Diesel,-0.0
8203,FireWood,-0.0
8203,Gas,-0.0
8204,Power,-0.0
8204,Heat,-0.0
8204,Mobility,-0.0
8204,Cooking,-0.0
8204,Diesel,-0.0
8204,FireWood,-0.0
8204,Gas,-0.0
8205,Power,-0.0
8205,Heat,-0.0
8205,Mobility,-0.0
8205,Cooking,-0.0
8205,Diesel,-0.0
8205,FireWood,-0.0
8205,Gas,-0.0
8206,Power,-0.0
8206,Heat,-0.0
8206,Mobility,-0.0
8206,Cooking,-0.0
8206,Diesel,-0.0
8206,FireWood,-0.0
8206,Gas,-0.0
8207,Power,-0.0
8207,Heat,-0.0
8207,Mobility,-0.0
8207,Cooking,-0.0
8207,Diesel,-0.0
8207,FireWood,-0.0
8207,Gas,-0.0
8208,Power,-0.0
8208,Heat,-0.0
8208,Mobility,-0.0
8208,Cooking,-0.0
8208,Diesel,-0.0
8208,FireWood,-0.0
8208,Gas,-0.0
8209,Power,-0.0
8209,Heat,-0.0
8209,Mobility,-0.0
8209,Cooking,-0.0
8209,Diesel,-0.0
8209,FireWood,-0.0
8209,Gas,-0.0
8210,Power,-0.0
8210,Heat,-0.0
8210,Mobility,-0.0
8210,Cooking,-0.0
8210,Diesel,-0.0
8210,FireWood,-0.0
8210,Gas,-0.0
8211,Power,-0.0
8211,Heat,-0.0
8211,Mobility,-0.0
8211,Cooking,-0.0
8211,Diesel,-0.0
8211,FireWood,-0.0
8211,Gas,-0.0
8212,Power,-0.0
8212,Heat,-0.0
8212,Mobility,-0.0
8212,Cooking,-0.0
8212,Diesel,-0.0
8212,FireWood,-0.0
8212,Gas,-0.0
8213,Power,-0.0
8213,Heat,-0.0
8213,Mobility,-0.0
8213,Cooking,-0.0
8213,Diesel,-0.0
8213,FireWood,-0.0
8213,Gas,-0.0
8214,Power,-0.0
8214,Heat,-0.0
8214,Mobility,-0.0
8214,Cooking,-0.0
8214,Diesel,-0.0
8214,FireWood,-0.0
8214,Gas,-0.0
8215,Power,-0.0
8215,Heat,-0.0
8215,Mobility,-0.0
8215,Cooking,-0.0
8215,Diesel,-0.0
8215,FireWood,-0.0
8215,Gas,-0.0
8216,Power,-0.0
8216,Heat,-0.0
8216,Mobility,-0.0
8216,Cooking,-0.0
8216,Diesel,-0.0
8216,FireWood,-0.0
8216,Gas,-0.0
8217,Power,-0.0
8217,Heat,-0.0
8217,Mobility,-0.0
8217,Cooking,-0.0
8217,Diesel,-0.0
8217,FireWood,-0.0
8217,Gas,-0.0
8218,Power,-0.0
8218,Heat,-0.0
8218,Mobility,-0.0
8218,Cooking,-0.0
8218,Diesel,-0.0
8218,FireWood,-0.0
8218,Gas,-0.0
8219,Power,-0.0
8219,Heat,-0.0
8219,Mobility,-0.0
8219,Cooking,-0.0
8219,Diesel,-0.0
8219,FireWood,-0.0
8219,Gas,-0.0
8220,Power,-0.0
8220,Heat,-0.0
8220,Mobility,-0.0
8220,Cooking,-0.0
8220,Diesel,-0.0
8220,FireWood,-0.0
8220,Gas,-0.0
8221,Power,-2.070516631498549
8221,Heat,-0.0
8221,Mobility,-0.0
8221,Cooking,-0.0
8221,Diesel,-0.0
8221,FireWood,-0.0
8221,Gas,-0.0
8222,Power,-0.0
8222,Heat,-0.0
8222,Mobility,-0.0
8222,Cooking,-0.0
8222,Diesel,-0.0
8222,FireWood,-0.0
8222,Gas,-0.0
8223,Power,-0.0
8223,Heat,-0.0
8223,Mobility,-0.0
8223,Cooking,-0.0
8223,Diesel,-0.0
8223,FireWood,-0.0
8223,Gas,-0.0
8224,Power,-0.0
8224,Heat,-0.0
8224,Mobility,-0.0
8224,Cooking,-0.0
8224,Diesel,-0.0
8224,FireWood,-0.0
8224,Gas,-0.0
8225,Power,-0.0
8225,Heat,-0.0
8225,Mobility,-0.0
8225,Cooking,-0.0
8225,Diesel,-0.0
8225,FireWood,-0.0
8225,Gas,-0.0
8226,Power,-0.0
8226,Heat,-0.0
8226,Mobility,-0.0
8226,Cooking,-0.0
8226,Diesel,-0.0
8226,FireWood,-0.0
8226,Gas,-0.0
8227,Power,-0.0
8227,Heat,-0.0
8227,Mobility,-0.0
8227,Cooking,-0.0
8227,Diesel,-0.0
8227,FireWood,-0.0
8227,Gas,-0.0
8228,Power,-0.0
8228,Heat,-0.0
8228,Mobility,-0.0
8228,Cooking,-0.0
8228,Diesel,-0.0
8228,FireWood,-0.0
8228,Gas,-0.0
8229,Power,-0.0
8229,Heat,-0.0
8229,Mobility,-0.0
8229,Cooking,-0.0
8229,Diesel,-0.0
8229,FireWood,-0.0
8229,Gas,-0.0
8230,Power,-0.0
8230,Heat,-0.0
8230,Mobility,-0.0
8230,Cooking,-0.0
8230,Diesel,-0.0
8230,FireWood,-0.0
8230,Gas,-0.0
8231,Power,-0.0
8231,Heat,-0.0
8231,Mobility,-0.0
8231,Cooking,-0.0
8231,Diesel,-0.0
8231,FireWood,-0.0
8231,Gas,-0.0
8232,Power,-0.0
8232,Heat,-0.0
8232,Mobility,-0.0
8232,Cooking,-0.0
8232,Diesel,-0.0
8232,FireWood,-0.0
8232,Gas,-0.0
8233,Power,-0.0
8233,Heat,-0.0
8233,Mobility,-0.0
8233,Cooking,-0.0
8233,Diesel,-0.0
8233,FireWood,-0.0
8233,Gas,-0.0
8234,Power,-0.0
8234,Heat,-0.0
8234,Mobility,-0.0
8234,Cooking,-0.0
8234,Diesel,-0.0
8234,FireWood,-0.0
8234,Gas,-0.0
8235,Power,-0.0
8235,Heat,-0.0
8235,Mobility,-0.0
8235,Cooking,-0.0
8235,Diesel,-0.0
8235,FireWood,-0.0
8235,Gas,-0.0
8236,Power,-0.0
8236,Heat,-0.0
8236,Mobility,-0.0
8236,Cooking,-0.0
8236,Diesel,-0.0
8236,FireWood,-0.0
8236,Gas,-0.0
8237,Power,-0.0
8237,Heat,-0.0
8237,Mobility,-0.0
8237,Cooking,-0.0
8237,Diesel,-0.0
8237,FireWood,-0.0
8237,Gas,-0.0
8238,Power,-0.0
8238,Heat,-0.0
8238,Mobility,-0.0
8238,Cooking,-0.0
8238,Diesel,-0.0
8238,FireWood,-0.0
8238,Gas,-0.0
8239,Power,-0.0
8239,Heat,-0.0
8239,Mobility,-0.0
8239,Cooking,-0.0
8239,Diesel,-0.0
8239,FireWood,-0.0
8239,Gas,-0.0
8240,Power,-0.0
8240,Heat,-0.0
8240,Mobility,-0.0
8240,Cooking,-0.0
8240,Diesel,-0.0
8240,FireWood,-0.0
8240,Gas,-0.0
8241,Power,-0.0
8241,Heat,-0.0
8241,Mobility,-0.0
8241,Cooking,-0.0
8241,Diesel,-0.0
8241,FireWood,-0.0
8241,Gas,-0.0
8242,Power,-0.0
8242,Heat,-0.0
8242,Mobility,-0.0
8242,Cooking,-0.0
8242,Diesel,-0.0
8242,FireWood,-0.0
8242,Gas,-0.0
8243,Power,-0.0
8243,Heat,-0.0
8243,Mobility,-0.0
8243,Cooking,-0.0
8243,Diesel,-0.0
8243,FireWood,-0.0
8243,Gas,-0.0
8244,Power,-0.0
8244,Heat,-0.0
8244,Mobility,-0.0
8244,Cooking,-0.0
8244,Diesel,-0.0
8244,FireWood,-0.0
8244,Gas,-0.0
8245,Power,-0.0
8245,Heat,-0.0
8245,Mobility,-0.0
8245,Cooking,-0.0
8245,Diesel,-0.0
8245,FireWood,-0.0
8245,Gas,-0.0
8246,Power,-0.0
8246,Heat,-0.0
8246,Mobility,-0.0
8246,Cooking,-0.0
8246,Diesel,-0.0
8246,FireWood,-0.0
8246,Gas,-0.0
8247,Power,-0.0
8247,Heat,-0.0
8247,Mobility,-0.0
8247,Cooking,-0.0
8247,Diesel,-0.0
8247,FireWood,-0.0
8247,Gas,-0.0
8248,Power,-0.0
8248,Heat,-0.0
8248,Mobility,-0.0
8248,Cooking,-0.0
8248,Diesel,-0.0
8248,FireWood,-0.0
8248,Gas,-0.0
8249,Power,-0.0
8249,Heat,-0.0
8249,Mobility,-0.0
8249,Cooking,-0.0
8249,Diesel,-0.0
8249,FireWood,-0.0
8249,Gas,-0.0
8250,Power,-0.0
8250,Heat,-0.0
8250,Mobility,-0.0
8250,Cooking,-0.0
8250,Diesel,-0.0
8250,FireWood,-0.0
8250,Gas,-0.0
8251,Power,-0.0
8251,Heat,-0.0
8251,Mobility,-0.0
8251,Cooking,-0.0
8251,Diesel,-0.0
8251,FireWood,-0.0
8251,Gas,-0.0
8252,Power,-0.0
8252,Heat,-0.0
8252,Mobility,-0.0
8252,Cooking,-0.0
8252,Diesel,-0.0
8252,FireWood,-0.0
8252,Gas,-0.0
8253,Power,-0.0
8253,Heat,-0.0
8253,Mobility,-0.0
8253,Cooking,-0.0
8253,Diesel,-0.0
8253,FireWood,-0.0
8253,Gas,-0.0
8254,Power,-0.0
8254,Heat,-0.0
8254,Mobility,-0.0
8254,Cooking,-0.0
8254,Diesel,-0.0
8254,FireWood,-0.0
8254,Gas,-0.0
8255,Power,-0.0
8255,Heat,-0.0
8255,Mobility,-0.0
8255,Cooking,-0.0
8255,Diesel,-0.0
8255,FireWood,-0.0
8255,Gas,-0.0
8256,Power,-0.0
8256,Heat,-0.0
8256,Mobility,-0.0
8256,Cooking,-0.0
8256,Diesel,-0.0
8256,FireWood,-0.0
8256,Gas,-0.0
8257,Power,-0.0
8257,Heat,-0.0
8257,Mobility,-0.0
8257,Cooking,-0.0
8257,Diesel,-0.0
8257,FireWood,-0.0
8257,Gas,-0.0
8258,Power,-0.0
8258,Heat,-0.0
8258,Mobility,-0.0
8258,Cooking,-0.0
8258,Diesel,-0.0
8258,FireWood,-0.0
8258,Gas,-0.0
8259,Power,-0.0
8259,Heat,-0.0
8259,Mobility,-0.0
8259,Cooking,-0.0
8259,Diesel,-0.0
8259,FireWood,-0.0
8259,Gas,-0.0
8260,Power,-0.0
8260,Heat,-0.0
8260,Mobility,-0.0
8260,Cooking,-0.0
8260,Diesel,-0.0
8260,FireWood,-0.0
8260,Gas,-0.0
8261,Power,-0.0
8261,Heat,-0.0
8261,Mobility,-0.0
8261,Cooking,-0.0
8261,Diesel,-0.0
8261,FireWood,-0.0
8261,Gas,-0.0
8262,Power,-0.0
8262,Heat,-0.0
8262,Mobility,-0.0
8262,Cooking,-0.0
8262,Diesel,-0.0
8262,FireWood,-0.0
8262,Gas,-0.0
8263,Power,-0.0
8263,Heat,-0.0
8263,Mobility,-0.0
8263,Cooking,-0.0
8263,Diesel,-0.0
8263,FireWood,-0.0
8263,Gas,-0.0
8264,Power,-0.0
8264,Heat,-0.0
8264,Mobility,-0.0
8264,Cooking,-0.0
8264,Diesel,-0.0
8264,FireWood,-0.0
8264,Gas,-0.0
8265,Power,-0.0
8265,Heat,-0.0
8265,Mobility,-0.0
8265,Cooking,-0.0
8265,Diesel,-0.0
8265,FireWood,-0.0
8265,Gas,-0.0
8266,Power,-0.0
8266,Heat,-0.0
8266,Mobility,-0.0
8266,Cooking,-0.0
8266,Diesel,-0.0
8266,FireWood,-0.0
8266,Gas,-0.0
8267,Power,-0.0
8267,Heat,-0.0
8267,Mobility,-0.0
8267,Cooking,-0.0
8267,Diesel,-0.0
8267,FireWood,-0.0
8267,Gas,-0.0
8268,Power,-0.0
8268,Heat,-0.0
8268,Mobility,-0.0
8268,Cooking,-0.0
8268,Diesel,-0.0
8268,FireWood,-0.0
8268,Gas,-0.0
8269,Power,-0.0
8269,Heat,-0.0
8269,Mobility,-0.0
8269,Cooking,-0.0
8269,Diesel,-0.0
8269,FireWood,-0.0
8269,Gas,-0.0
8270,Power,-0.0
8270,Heat,-0.0
8270,Mobility,-0.0
8270,Cooking,-0.0
8270,Diesel,-0.0
8270,FireWood,-0.0
8270,Gas,-0.0
8271,Power,-0.0
8271,Heat,-0.0
8271,Mobility,-0.0
8271,Cooking,-0.0
8271,Diesel,-0.0
8271,FireWood,-0.0
8271,Gas,-0.0
8272,Power,-0.0
8272,Heat,-0.0
8272,Mobility,-0.0
8272,Cooking,-0.0
8272,Diesel,-0.0
8272,FireWood,-0.0
8272,Gas,-0.0
8273,Power,-0.0
8273,Heat,-0.0
8273,Mobility,-0.0
8273,Cooking,-0.0
8273,Diesel,-0.0
8273,FireWood,-0.0
8273,Gas,-0.0
8274,Power,-0.0
8274,Heat,-0.0
8274,Mobility,-0.0
8274,Cooking,-0.0
8274,Diesel,-0.0
8274,FireWood,-0.0
8274,Gas,-0.0
8275,Power,-0.0
8275,Heat,-0.0
8275,Mobility,-0.0
8275,Cooking,-0.0
8275,Diesel,-0.0
8275,FireWood,-0.0
8275,Gas,-0.0
8276,Power,-0.0
8276,Heat,-0.0
8276,Mobility,-0.0
8276,Cooking,-0.0
8276,Diesel,-0.0
8276,FireWood,-0.0
8276,Gas,-0.0
8277,Power,-0.0
8277,Heat,-0.0
8277,Mobility,-0.0
8277,Cooking,-0.0
8277,Diesel,-0.0
8277,FireWood,-0.0
8277,Gas,-0.0
8278,Power,-0.0
8278,Heat,-0.0
8278,Mobility,-0.0
8278,Cooking,-0.0
8278,Diesel,-0.0
8278,FireWood,-0.0
8278,Gas,-0.0
8279,Power,-0.0
8279,Heat,-0.0
8279,Mobility,-0.0
8279,Cooking,-0.0
8279,Diesel,-0.0
8279,FireWood,-0.0
8279,Gas,-0.0
8280,Power,-0.0
8280,Heat,-0.0
8280,Mobility,-0.0
8280,Cooking,-0.0
8280,Diesel,-0.0
8280,FireWood,-0.0
8280,Gas,-0.0
8281,Power,-0.0
8281,Heat,-0.0
8281,Mobility,-0.0
8281,Cooking,-0.0
8281,Diesel,-0.0
8281,FireWood,-0.0
8281,Gas,-0.0
8282,Power,-0.0
8282,Heat,-0.0
8282,Mobility,-0.0
8282,Cooking,-0.0
8282,Diesel,-0.0
8282,FireWood,-0.0
8282,Gas,-0.0
8283,Power,-0.0
8283,Heat,-0.0
8283,Mobility,-0.0
8283,Cooking,-0.0
8283,Diesel,-0.0
8283,FireWood,-0.0
8283,Gas,-0.0
8284,Power,-0.0
8284,Heat,-0.0
8284,Mobility,-0.0
8284,Cooking,-0.0
8284,Diesel,-0.0
8284,FireWood,-0.0
8284,Gas,-0.0
8285,Power,-0.0
8285,Heat,-0.0
8285,Mobility,-0.0
8285,Cooking,-0.0
8285,Diesel,-0.0
8285,FireWood,-0.0
8285,Gas,-0.0
8286,Power,-0.0
8286,Heat,-0.0
8286,Mobility,-0.0
8286,Cooking,-0.0
8286,Diesel,-0.0
8286,FireWood,-0.0
8286,Gas,-0.0
8287,Power,-0.0
8287,Heat,-0.0
8287,Mobility,-0.0
8287,Cooking,-0.0
8287,Diesel,-0.0
8287,FireWood,-0.0
8287,Gas,-0.0
8288,Power,-0.0
8288,Heat,-0.0
8288,Mobility,-0.0
8288,Cooking,-0.0
8288,Diesel,-0.0
8288,FireWood,-0.0
8288,Gas,-0.0
8289,Power,-0.0
8289,Heat,-0.0
8289,Mobility,-0.0
8289,Cooking,-0.0
8289,Diesel,-0.0
8289,FireWood,-0.0
8289,Gas,-0.0
8290,Power,-0.0
8290,Heat,-0.0
8290,Mobility,-0.0
8290,Cooking,-0.0
8290,Diesel,-0.0
8290,FireWood,-0.0
8290,Gas,-0.0
8291,Power,-0.0
8291,Heat,-0.0
8291,Mobility,-0.0
8291,Cooking,-0.0
8291,Diesel,-0.0
8291,FireWood,-0.0
8291,Gas,-0.0
8292,Power,-0.0
8292,Heat,-0.0
8292,Mobility,-0.0
8292,Cooking,-0.0
8292,Diesel,-0.0
8292,FireWood,-0.0
8292,Gas,-0.0
8293,Power,-0.0
8293,Heat,-0.0
8293,Mobility,-0.0
8293,Cooking,-0.0
8293,Diesel,-0.0
8293,FireWood,-0.0
8293,Gas,-0.0
8294,Power,-0.0
8294,Heat,-0.0
8294,Mobility,-0.0
8294,Cooking,-0.0
8294,Diesel,-0.0
8294,FireWood,-0.0
8294,Gas,-0.0
8295,Power,-0.0
8295,Heat,-0.0
8295,Mobility,-0.0
8295,Cooking,-0.0
8295,Diesel,-0.0
8295,FireWood,-0.0
8295,Gas,-0.0
8296,Power,-0.0
8296,Heat,-0.0
8296,Mobility,-0.0
8296,Cooking,-0.0
8296,Diesel,-0.0
8296,FireWood,-0.0
8296,Gas,-0.0
8297,Power,-0.0
8297,Heat,-0.0
8297,Mobility,-0.0
8297,Cooking,-0.0
8297,Diesel,-0.0
8297,FireWood,-0.0
8297,Gas,-0.0
8298,Power,-0.0
8298,Heat,-0.0
8298,Mobility,-0.0
8298,Cooking,-0.0
8298,Diesel,-0.0
8298,FireWood,-0.0
8298,Gas,-0.0
8299,Power,-0.0
8299,Heat,-0.0
8299,Mobility,-0.0
8299,Cooking,-0.0
8299,Diesel,-0.0
8299,FireWood,-0.0
8299,Gas,-0.0
8300,Power,-0.0
8300,Heat,-0.0
8300,Mobility,-0.0
8300,Cooking,-0.0
8300,Diesel,-0.0
8300,FireWood,-0.0
8300,Gas,-0.0
8301,Power,-0.0
8301,Heat,-0.0
8301,Mobility,-0.0
8301,Cooking,-0.0
8301,Diesel,-0.0
8301,FireWood,-0.0
8301,Gas,-0.0
8302,Power,-0.0
8302,Heat,-0.0
8302,Mobility,-0.0
8302,Cooking,-0.0
8302,Diesel,-0.0
8302,FireWood,-0.0
8302,Gas,-0.0
8303,Power,-0.0
8303,Heat,-0.0
8303,Mobility,-0.0
8303,Cooking,-0.0
8303,Diesel,-0.0
8303,FireWood,-0.0
8303,Gas,-0.0
8304,Power,-0.0
8304,Heat,-0.0
8304,Mobility,-0.0
8304,Cooking,-0.0
8304,Diesel,-0.0
8304,FireWood,-0.0
8304,Gas,-0.0
8305,Power,-0.0
8305,Heat,-0.0
8305,Mobility,-0.0
8305,Cooking,-0.0
8305,Diesel,-0.0
8305,FireWood,-0.0
8305,Gas,-0.0
8306,Power,-0.0
8306,Heat,-0.0
8306,Mobility,-0.0
8306,Cooking,-0.0
8306,Diesel,-0.0
8306,FireWood,-0.0
8306,Gas,-0.0
8307,Power,-0.0
8307,Heat,-0.0
8307,Mobility,-0.0
8307,Cooking,-0.0
8307,Diesel,-0.0
8307,FireWood,-0.0
8307,Gas,-0.0
8308,Power,-0.0
8308,Heat,-0.0
8308,Mobility,-0.0
8308,Cooking,-0.0
8308,Diesel,-0.0
8308,FireWood,-0.0
8308,Gas,-0.0
