Hour,Fuel,Value
8324,Gas,26.642270699999997
8325,Gas,25.480898934000002
8326,Gas,11.818280046
8327,Gas,5.32845414
8334,Gas,2.83537851
8335,Gas,5.281296456
8336,Gas,11.731247718
8337,Gas,14.566626228
8338,Gas,14.177074626000001
8339,Gas,5.281296456
8340,Gas,14.177074626000001
8341,Gas,13.787614062000001
8342,Gas,13.787614062000001
8343,Gas,8.506226568
8344,Gas,3.614481714
8345,Gas,2.83537851
8346,Gas,12.496877298000001
8347,Gas,24.153564894
8348,Gas,24.153564894
8349,Gas,23.489988911999998
8350,Gas,10.32507477
8351,Gas,4.830749394
8358,Gas,3.12761049
8359,Gas,5.573437398
8360,Gas,13.191952428
8361,Gas,16.319562918
8362,Gas,15.637870374
8363,Gas,5.573437398
8364,Gas,15.637870374
8365,Gas,14.95617783
8366,Gas,14.95617783
8367,Gas,9.382740432
8368,Gas,4.490995578
8369,Gas,3.12761049
8370,Gas,13.784518770000002
8371,Gas,26.642270699999997
8372,Gas,26.642270699999997
8373,Gas,25.480898934000002
8374,Gas,11.818280046
8375,Gas,5.32845414
8382,Gas,3.12761049
8383,Gas,5.573437398
8384,Gas,13.191952428
8385,Gas,16.319562918
8386,Gas,15.637870374
8387,Gas,5.573437398
8388,Gas,15.637870374
8389,Gas,14.95617783
8390,Gas,14.95617783
8391,Gas,9.382740432
8392,Gas,4.490995578
8393,Gas,3.12761049
8394,Gas,13.784518770000002
8395,Gas,26.642270699999997
8396,Gas,26.642270699999997
8397,Gas,25.480898934000002
8398,Gas,11.818280046
8399,Gas,5.32845414
8406,Gas,2.83537851
8407,Gas,5.281296456
8408,Gas,11.731247718
8409,Gas,14.566626228
8410,Gas,14.177074626000001
8411,Gas,5.281296456
8412,Gas,14.177074626000001
8413,Gas,13.787614062000001
8414,Gas,13.787614062000001
8415,Gas,8.506226568
8416,Gas,3.614481714
8417,Gas,2.83537851
8418,Gas,12.496877298000001
8419,Gas,24.153564894
8420,Gas,24.153564894
8421,Gas,23.489988911999998
8422,Gas,10.32507477
8423,Gas,4.830749394
8430,Gas,3.12761049
8431,Gas,5.573437398
8432,Gas,13.191952428
8433,Gas,16.319562918
8434,Gas,15.637870374
8435,Gas,5.573437398
8436,Gas,15.637870374
8437,Gas,14.95617783
8438,Gas,14.95617783
8439,Gas,9.382740432
8440,Gas,4.490995578
8441,Gas,3.12761049
8442,Gas,13.784518770000002
8443,Gas,26.642270699999997
8444,Gas,26.642270699999997
8445,Gas,25.480898934000002
8446,Gas,11.818280046
8447,Gas,5.32845414
8454,Gas,2.83537851
8455,Gas,5.281296456
8456,Gas,11.731247718
8457,Gas,14.566626228
8458,Gas,14.177074626000001
8459,Gas,5.281296456
8460,Gas,14.177074626000001
8461,Gas,13.787614062000001
8462,Gas,13.787614062000001
8463,Gas,8.506226568
8464,Gas,3.614481714
8465,Gas,2.83537851
8466,Gas,12.496877298000001
8467,Gas,24.153564894
8468,Gas,24.153564894
8469,Gas,23.489988911999998
8470,Gas,10.32507477
8471,Gas,4.830749394
8478,Gas,3.12761049
8479,Gas,5.573437398
8480,Gas,13.191952428
8481,Gas,16.319562918
8482,Gas,15.637870374
8483,Gas,5.573437398
8484,Gas,15.637870374
8485,Gas,14.95617783
8486,Gas,14.95617783
8487,Gas,9.382740432
8488,Gas,4.490995578
8489,Gas,3.12761049
8490,Gas,13.784518770000002
8491,Gas,26.642270699999997
8492,Gas,26.642270699999997
8493,Gas,25.480898934000002
8494,Gas,11.818280046
8495,Gas,5.32845414
8502,Gas,2.83537851
8503,Gas,5.281296456
8504,Gas,11.731247718
8505,Gas,14.566626228
8506,Gas,14.177074626000001
8507,Gas,5.281296456
8508,Gas,14.177074626000001
8509,Gas,13.787614062000001
8510,Gas,13.787614062000001
8511,Gas,8.506226568
8512,Gas,3.614481714
8513,Gas,2.83537851
8514,Gas,12.496877298000001
8515,Gas,24.153564894
8516,Gas,24.153564894
8517,Gas,23.489988911999998
8518,Gas,10.32507477
8519,Gas,4.830749394
8526,Gas,3.12761049
8527,Gas,5.573437398
8528,Gas,13.191952428
8529,Gas,16.319562918
8530,Gas,15.637870374
8531,Gas,5.573437398
8532,Gas,15.637870374
8533,Gas,14.95617783
8534,Gas,14.95617783
8535,Gas,9.382740432
8536,Gas,4.490995578
8537,Gas,3.12761049
8538,Gas,13.784518770000002
8539,Gas,26.642270699999997
8540,Gas,26.642270699999997
8541,Gas,25.480898934000002
8542,Gas,11.818280046
8543,Gas,5.32845414
8550,Gas,3.12761049
8551,Gas,5.573437398
8552,Gas,13.191952428
8553,Gas,16.319562918
8554,Gas,15.637870374
8555,Gas,5.573437398
8556,Gas,15.637870374
8557,Gas,14.95617783
8558,Gas,14.95617783
8559,Gas,9.382740432
8560,Gas,4.490995578
8561,Gas,3.12761049
8562,Gas,13.784518770000002
8563,Gas,26.642270699999997
8564,Gas,26.642270699999997
8565,Gas,25.480898934000002
8566,Gas,11.818280046
8567,Gas,5.32845414
8574,Gas,2.83537851
8575,Gas,5.281296456
8576,Gas,11.731247718
8577,Gas,14.566626228
8578,Gas,14.177074626000001
8579,Gas,5.281296456
8580,Gas,14.177074626000001
8581,Gas,13.787614062000001
8582,Gas,13.787614062000001
8583,Gas,8.506226568
8584,Gas,3.614481714
8585,Gas,2.83537851
8586,Gas,12.496877298000001
8587,Gas,24.153564894
8588,Gas,24.153564894
8589,Gas,23.489988911999998
8590,Gas,10.32507477
8591,Gas,4.830749394
8598,Gas,3.12761049
8599,Gas,5.573437398
8600,Gas,13.191952428
8601,Gas,16.319562918
8602,Gas,15.637870374
8603,Gas,5.573437398
8604,Gas,15.637870374
8605,Gas,14.95617783
8606,Gas,14.95617783
8607,Gas,9.382740432
8608,Gas,4.490995578
8609,Gas,3.12761049
8610,Gas,13.784518770000002
8611,Gas,26.642270699999997
8612,Gas,26.642270699999997
8613,Gas,25.480898934000002
8614,Gas,11.818280046
8615,Gas,5.32845414
8622,Gas,2.83537851
8623,Gas,5.281296456
8624,Gas,11.731247718
8625,Gas,14.566626228
8626,Gas,14.177074626000001
8627,Gas,5.281296456
8628,Gas,14.177074626000001
8629,Gas,13.787614062000001
8630,Gas,13.787614062000001
8631,Gas,8.506226568
8632,Gas,3.614481714
8633,Gas,2.83537851
8634,Gas,12.496877298000001
8635,Gas,24.153564894
8636,Gas,24.153564894
8637,Gas,23.489988911999998
8638,Gas,10.32507477
8639,Gas,4.830749394
8646,Gas,3.12761049
8647,Gas,5.573437398
8648,Gas,13.191952428
8649,Gas,16.319562918
8650,Gas,15.637870374
8651,Gas,5.573437398
8652,Gas,15.637870374
8653,Gas,14.95617783
8654,Gas,14.95617783
8655,Gas,9.382740432
8656,Gas,4.490995578
8657,Gas,3.12761049
8658,Gas,13.784518770000002
8659,Gas,26.642270699999997
8660,Gas,26.642270699999997
8661,Gas,25.480898934000002
8662,Gas,11.818280046
8663,Gas,5.32845414
8670,Gas,2.83537851
8671,Gas,5.281296456
8672,Gas,11.731247718
8673,Gas,14.566626228
8674,Gas,14.177074626000001
8675,Gas,5.281296456
8676,Gas,14.177074626000001
8677,Gas,13.787614062000001
8678,Gas,13.787614062000001
8679,Gas,8.506226568
8680,Gas,3.614481714
8681,Gas,2.83537851
8682,Gas,12.496877298000001
8683,Gas,24.153564894
8684,Gas,24.153564894
8685,Gas,23.489988911999998
8686,Gas,10.32507477
8687,Gas,4.830749394
8694,Gas,3.12761049
8695,Gas,5.573437398
8696,Gas,13.191952428
8697,Gas,16.319562918
8698,Gas,15.637870374
8699,Gas,5.573437398
8700,Gas,15.637870374
8701,Gas,14.95617783
8702,Gas,14.95617783
8703,Gas,9.382740432
8704,Gas,4.490995578
8705,Gas,3.12761049
8706,Gas,13.784518770000002
8707,Gas,26.642270699999997
8708,Gas,26.642270699999997
8709,Gas,25.480898934000002
8710,Gas,11.818280046
8711,Gas,5.32845414
8718,Gas,3.12761049
8719,Gas,5.573437398
8720,Gas,13.191952428
8721,Gas,16.319562918
8722,Gas,15.637870374
8723,Gas,5.573437398
8724,Gas,15.637870374
8725,Gas,14.95617783
8726,Gas,14.95617783
8727,Gas,9.382740432
8728,Gas,4.490995578
8729,Gas,3.12761049
8730,Gas,13.784518770000002
8731,Gas,26.642270699999997
8732,Gas,26.642270699999997
8733,Gas,25.480898934000002
8734,Gas,11.818280046
8735,Gas,5.32845414
8742,Gas,2.83537851
8743,Gas,5.281296456
8744,Gas,11.731247718
8745,Gas,14.566626228
8746,Gas,14.177074626000001
8747,Gas,5.281296456
8748,Gas,14.177074626000001
8749,Gas,13.787614062000001
8750,Gas,13.787614062000001
8751,Gas,8.506226568
8752,Gas,3.614481714
8753,Gas,2.83537851
8754,Gas,12.496877298000001
8755,Gas,24.153564894
8756,Gas,24.153564894
8757,Gas,23.489988911999998
8758,Gas,10.32507477
8759,Gas,4.830749394
